,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.0,0.1303010000000029,32.99106895813781,69,8192
0,70,0,0.0,0.0,0.12033699999999214,31.005391835219104,67,8192
0,60,0,0.0,0.0,0.09139300000001072,30.00548875330282,63,8192
0,50,0,0.0,0.0,0.07015099999999563,27.005631266791166,59,8192
0,80,0,0.0,0.0,0.11681799999999498,23.99439475645415,58,8192
0,70,0,0.0,0.0,0.09000999999999237,24.005175346834132,54,8192
0,60,0,0.0,0.0,0.07837100000000419,23.002561324668594,50,8192
0,50,0,0.0,0.0,0.058686000000008676,23.99223458513758,50,8192
0,80,0,0.0,0.0,0.1347199999999873,30.99123566522239,64,8192
0,70,0,0.0,0.0,0.1001760000000047,31.005654515624528,61,8192
0,60,0,0.0,0.0,0.08116900000000271,27.991957668148874,56,8192
0,50,0,0.0,0.0,0.0666570000000064,27.991736721399782,55,8192
0,80,0,0.0,0.0,0.14250200000000746,40.003697261795104,68,8192
0,70,0,0.0,0.0,0.10519399999999735,37.00375541248959,66,8192
0,60,0,0.0,0.0,0.08940499999999929,32.99158773610935,61,8192
0,50,0,0.0,0.0,0.07690199999998981,26.00563220341326,53,8192
0,80,0,0.0,0.0,0.13012200000000007,33.9913333416353,67,8192
0,70,0,0.0,0.0,0.10228799999998728,33.003737159078106,62,8192
0,60,0,0.0,0.0,0.10015400000000341,30.00403619935028,58,8192
0,50,0,0.0,0.0,0.0664989999999932,28.006261276730545,54,8192
0,80,0,0.0,0.0,0.11321799999998916,28.00312978416318,58,8192
0,70,0,0.0,0.0,0.0977010000000007,27.99574913309423,56,8192
0,60,0,0.0,0.0,0.10457700000000614,32.0047723958552,59,8192
0,50,0,0.0,0.0,0.07270300000001839,28.9935536425586,55,8192
0,80,0,0.0,0.0,0.11194899999998142,31.988972319557558,60,8192
0,70,0,0.0,0.0,0.11362700000000814,31.992434803518336,64,8192
0,60,0,0.0,0.0,0.09660199999999008,27.995241474907285,59,8192
0,50,0,0.0,0.0,0.06800400000000195,27.00872761264106,60,8192
0,80,0,0.0,0.0,0.12359699999998952,32.00674734518732,66,8192
0,70,0,0.0,0.0,0.1184430000000134,30.007517015226682,64,8192
0,60,0,0.0,0.0,0.08109600000000228,27.004462216128154,55,8192
0,50,0,0.0,0.0,0.062042999999988524,26.993058636552476,53,8192
0,80,0,0.0,0.0,0.2908329999999921,43.00706635196364,84,16384
0,70,0,0.0,0.0,0.24605700000000752,42.004512479631195,80,16384
0,60,0,0.0,0.0,0.20571100000000797,40.004268497698,76,16384
0,50,0,0.0,0.0,0.1403669999999977,35.007256148150454,69,16384
0,80,0,0.0,0.0,0.2641409999999951,33.00740470160485,76,16384
0,70,0,0.0,0.0,0.2391709999999989,36.00614988512228,73,16384
0,60,0,0.0,0.0,0.19241199999999026,35.00606039274848,66,16384
0,50,0,0.0,0.0,0.12936999999999443,31.001456501354575,63,16384
0,80,0,0.0,0.0,0.29450599999998417,39.006115596951254,78,16384
0,70,0,0.0,0.0,0.2559500000000128,38.006054778963545,81,16384
0,60,0,0.0,0.0,0.21135300000000257,36.00837136229955,78,16384
0,50,0,0.0,0.0,0.15342099999998027,37.00515449629371,77,16384
0,80,0,0.0,0.0,0.31216399999999567,46.0062005462155,88,16384
0,70,0,0.0,0.0,0.24220800000000509,42.00367993944052,80,16384
0,60,0,0.0,0.0,0.19869499999998652,40.98974355334889,77,16384
0,50,0,0.0,0.0,0.15516099999999255,34.00700184945589,73,16384
0,80,0,0.0,0.0,0.28537800000000857,42.00518051778259,82,16384
0,70,0,0.0,0.0,0.2411899999999889,37.00769245708853,81,16384
0,60,0,0.0,0.0,0.18682999999998628,36.007457588847174,75,16384
0,50,0,0.0,0.0,0.1659569999999917,33.99060018296731,72,16384
0,80,0,0.0,0.0,0.2896270000000243,38.98968652180833,76,16384
0,70,0,0.0,0.0,0.2306729999999959,36.00419811196029,76,16384
0,60,0,0.0,0.0,0.1829840000000047,33.98920711302157,72,16384
0,50,0,0.0,0.0,0.14321300000000292,33.00537594455362,68,16384
0,80,0,0.0,0.0,0.2692519999999945,41.006196232103164,75,16384
0,70,0,0.0,0.0,0.22121300000000588,40.008123519273774,74,16384
0,60,0,0.0,0.0,0.20093700000001036,41.99400682210983,77,16384
0,50,0,0.0,0.0,0.14775799999998185,40.00848339545828,76,16384
0,80,0,0.0,0.0,0.28894699999997897,42.00587573101365,77,16384
0,70,0,0.0,0.0,0.2148779999999988,36.00759948485478,69,16384
0,60,0,0.0,0.0,0.19422099999999887,35.007020069920344,67,16384
0,50,0,0.0,0.0,0.14411400000000185,32.006411897204266,62,16384
0,80,0,0.0,0.0,0.3238460000000032,43.00511518449904,90,16384
0,70,0,0.0,0.0,0.31206000000000245,42.00702099889505,85,16384
0,60,0,0.0,0.0,0.2061220000000219,38.00655008142887,83,16384
0,50,0,0.0,0.0,0.15783400000000825,35.994041058600814,75,16384
0,80,0,0.0,0.0,0.29113499999999704,41.00683612550657,82,16384
0,70,0,0.0,0.0,0.23683500000001345,40.00624206504625,78,16384
0,60,0,0.0,0.0,0.1845530000000224,39.004960918364496,73,16384
0,50,0,0.0,0.0,0.15536299999999414,37.00462795857754,67,16384
0,80,0,0.0,0.0,0.31015400000001137,41.98649250466101,80,16384
0,70,0,0.0,0.0,0.22236699999999132,38.00411065572427,71,16384
0,60,0,0.0,0.0,0.19431900000000724,37.00532905240498,69,16384
0,50,0,0.0,0.0,0.12708399999999642,30.00767239866161,61,16384
0,80,0,0.0,0.0,0.31681599999998866,35.99176874428366,82,16384
0,70,0,0.0,0.0,0.28290400000000204,35.989252377307466,81,16384
0,60,0,0.0,0.0,0.24136899999999173,32.98800488876356,79,16384
0,50,0,0.0,0.0,0.14768399999999815,31.99301940041444,72,16384
0,80,0,0.0,0.0,0.2853460000000041,38.00538777675248,76,16384
0,70,0,0.0,0.0,0.24823599999999146,38.00612181422404,74,16384
0,60,0,0.0,0.0,0.18804499999998825,37.99137231389027,73,16384
0,50,0,0.0,0.0,0.13535000000001673,35.00805671670988,68,16384
0,80,0,0.0,0.0,0.2906189999999924,41.005695242644194,81,16384
0,70,0,0.0,0.0,0.24416800000000194,42.00958351993704,78,16384
0,60,0,0.0,0.0,0.1863480000000095,39.0054756801835,71,16384
0,50,0,0.0,0.0,0.14012500000001182,37.98908784534744,68,16384
0,80,0,0.0,0.0,0.2855740000000253,33.00824635661438,78,16384
0,70,0,0.0,0.0,0.23323699999997416,35.006596418695246,76,16384
0,60,0,0.0,0.0,0.19294600000000628,35.00675053596615,75,16384
0,50,0,0.0,0.0,0.15818300000000818,30.005441536101127,69,16384
0,80,0,0.0,0.0,0.30808700000000044,42.00695399177029,85,16384
0,70,0,0.0,0.0,0.2472150000000113,40.00592724081624,83,16384
0,60,0,0.0,0.0,0.1972650000000158,37.00560960349591,78,16384
0,50,0,0.0,0.0,0.16508699999999976,35.004827614957144,75,16384
0,80,0,0.0,0.0,0.31932599999998956,47.98882320521768,85,16384
0,70,0,0.0,0.0,0.23298399999998765,41.98976016163068,75,16384
0,60,0,0.0,0.0,0.17983599999999456,39.991224443899675,69,16384
0,50,0,0.0,0.0,0.14557800000000043,37.004990022988856,71,16384
0,80,0,0.0,0.0,0.30449899999999275,44.001548131674184,78,16384
0,70,0,0.0,0.0,0.24805500000002212,42.005997197192116,82,16384
0,60,0,0.0,0.0,0.18704599999998095,40.003759875550585,74,16384
0,50,0,0.0,0.0,0.15275499999998488,37.99175061099926,75,16384
0,80,0,0.0,0.0,0.29551000000000727,39.990968226988464,80,16384
0,70,0,0.0,0.0,0.23737399999998843,36.00409062999948,73,16384
0,60,0,0.0,0.0,0.21232299999999782,35.99186566053599,70,16384
0,50,0,0.0,0.0,0.13328599999999824,30.9915451629906,65,16384
0,80,0,0.0,0.0,0.3038259999999866,44.00508156072501,80,16384
0,70,0,0.0,0.0,0.2414720000000159,41.005938976265384,76,16384
0,60,0,0.0,0.0,0.20761799999999653,36.00471103068559,72,16384
0,50,0,0.0,0.0,0.16006299999997964,32.005965459963434,68,16384
0,80,0,0.0,0.0,0.31318999999999164,37.00684109849881,82,16384
0,70,0,0.0,0.0,0.2559709999999882,34.00487814112573,77,16384
0,60,0,0.0,0.0,0.2159460000000024,30.00480201903127,68,16384
0,50,0,0.0,0.0,0.15676699999997368,28.989025624568722,65,16384
0,80,0,0.0,0.0,0.299870999999996,44.987281815298786,84,16384
0,70,0,0.0,0.0,0.23470499999999106,42.004474034045685,76,16384
0,60,0,0.0,0.0,0.19695400000000518,41.005281429999265,78,16384
0,50,0,0.0,0.0,0.13328100000001086,34.009622655737296,66,16384
0,80,0,0.0,0.0,0.2607629999999972,33.99526427262999,71,16384
0,70,0,0.0,0.0,0.2497199999999964,39.006466407735836,74,16384
0,60,0,0.0,0.0,0.18073499999999854,35.998786509045395,67,16384
0,50,0,0.0,0.0,0.13254599999999073,34.993225393847,65,16384
0,80,0,0.0,0.0,0.28357800000000566,41.00693931066813,77,16384
0,70,0,0.0,0.0,0.23205899999999247,37.00685257626274,70,16384
0,60,0,0.0,0.0,0.1769909999999868,37.005028734541696,68,16384
0,50,0,0.0,0.0,0.13362800000001585,33.9961627373865,64,16384
0,80,0,0.0,0.0,0.31641299999998296,40.00892549360006,87,16384
0,70,0,0.0,0.0,0.2701859999999954,42.00895011574638,86,16384
0,60,0,0.0,0.0,0.19964200000001142,36.007209703189496,77,16384
0,50,0,0.0,0.0,0.14657099999999446,35.990175119403766,73,16384
0,80,0,0.0,0.0,0.2969850000000065,37.986196717237156,82,16384
0,70,0,0.0,0.0,0.2228099999999813,33.005335506379595,74,16384
0,60,0,0.0,0.0,0.1899219999999957,33.00570545606705,74,16384
0,50,0,0.0,0.0,0.14653600000002598,32.00421290294335,64,16384
0,80,0,0.0,0.0,0.27636400000000094,44.00845601147744,78,16384
0,70,0,0.0,0.0,0.2171910000000139,40.0038824433607,72,16384
0,60,0,0.0,0.0,0.19492800000000443,38.00487687471877,72,16384
0,50,0,0.0,0.0,0.1473190000000386,37.99051882084033,69,16384
0,80,0,0.0,0.0,0.30510800000001836,43.006053490020406,87,16384
0,70,0,0.0,0.0,0.27464099999997416,39.009469747942624,82,16384
0,60,0,0.0,0.0,0.2021909999999707,39.00371371155527,75,16384
0,50,0,0.0,0.0,0.1920910000000049,35.007126952119464,72,16384
0,80,0,0.0,0.0,0.3472419999999943,49.986575515523946,92,16384
0,70,0,0.0,0.0,0.25805800000000545,42.00856015141734,81,16384
0,60,0,0.0,0.0,0.22268500000001268,41.00730895939183,77,16384
0,50,0,0.0,0.0,0.153220000000033,34.99777652479166,63,16384
0,80,0,0.0,0.0,0.3593480000000113,41.00548313531272,93,16384
0,70,0,0.0,0.0,0.2902960000000121,37.007714523333725,86,16384
0,60,0,0.0,0.0,0.23263700000001108,35.00744262061512,77,16384
0,50,0,0.0,0.0,0.16113599999999906,31.005560953465615,67,16384
0,80,0,0.0,0.0,0.8857830000000035,57.00775238731558,107,32768
0,70,0,0.0,0.0,0.6439940000000206,52.98438903432753,97,32768
0,60,0,0.0,0.0,0.4425640000000044,47.00819642899641,89,32768
0,50,0,0.0,0.0,0.38308799999998655,42.00856851363863,86,32768
0,80,0,0.0,0.0,0.7554509999999937,50.98505451811913,101,32768
0,70,0,0.0,0.0,0.7983050000000276,47.989955972493426,98,32768
0,60,0,0.0,0.0,0.4349339999999984,43.008804525686934,91,32768
0,50,0,0.0,0.0,0.353430000000003,43.009179790682154,89,32768
0,80,0,0.0,0.0,0.7449770000000058,53.984777631962004,111,32768
0,70,0,0.0,0.0,0.6211110000000417,49.985525546490884,104,32768
0,60,0,0.0,0.0,0.44692399999996724,50.006581880157704,100,32768
0,50,0,0.0,0.0,0.31617199999999457,43.0063418172176,84,32768
0,80,0,0.0,0.0,0.6125900000000115,47.9842786330364,99,32768
0,70,0,0.0,0.0,0.5184489999999755,48.00790408968192,98,32768
0,60,0,0.0,0.0,0.46499799999998004,43.00727763716121,94,32768
0,50,0,0.0,0.0,0.301112000000046,42.00972705558582,84,32768
0,80,0,0.0,0.0,0.6913549999999873,54.00772705309348,100,32768
0,70,0,0.0,0.0,0.5858820000000264,52.00638107299477,95,32768
0,60,0,0.0,0.0,0.4809839999999781,47.00592757865746,90,32768
0,50,0,0.0,0.0,0.36721699999998236,45.988302874716666,84,32768
0,80,0,0.0,0.0,0.6178390000000036,46.00973436856849,91,32768
0,70,0,0.0,0.0,0.48532699999998385,44.00553584879097,85,32768
0,60,0,0.0,0.0,0.44559000000003834,42.989127793077806,88,32768
0,50,0,0.0,0.0,0.3267649999999662,40.0057562139705,81,32768
0,80,0,0.0,0.0,0.641730999999993,48.98259421554553,101,32768
0,70,0,0.0,0.0,0.5888929999999846,48.0069233955427,99,32768
0,60,0,0.0,0.0,0.3996789999999919,46.00765505370229,90,32768
0,50,0,0.0,0.0,0.3071600000000103,38.99096101690713,81,32768
0,80,0,0.0,0.0,0.6433309999999892,52.98667773652828,104,32768
0,70,0,0.0,0.0,0.5271999999999935,52.00603380858056,102,32768
0,60,0,0.0,0.0,0.482654000000025,49.005743214536345,96,32768
0,50,0,0.0,0.0,0.33451400000001286,39.005394292751234,81,32768
0,80,0,0.0,0.0,0.6543289999999615,53.00572632083547,106,32768
0,70,0,0.0,0.0,0.5690869999999677,48.98216748976223,104,32768
0,60,0,0.0,0.0,0.43795500000004495,48.98396966857686,101,32768
0,50,0,0.0,0.0,0.3320899999999938,41.98856085626164,85,32768
0,80,0,0.0,0.0,0.636427000000026,49.98884561362285,92,32768
0,70,0,0.0,0.0,0.5346870000000195,53.00582569821206,93,32768
0,60,0,0.0,0.0,0.458233000000007,47.00752396840508,86,32768
0,50,0,0.0,0.0,0.33427599999998847,42.00768035240756,78,32768
0,80,0,0.0,0.0,0.670029999999997,53.005854824611035,105,32768
0,70,0,0.0,0.0,0.5631480000000124,53.0064236426094,100,32768
0,60,0,0.0,0.0,0.49280099999998583,50.00634045317273,95,32768
0,50,0,0.0,0.0,0.33884199999999964,45.990537467544115,87,32768
0,80,0,0.0,0.0,0.6936609999999632,52.00529618879998,100,32768
0,70,0,0.0,0.0,0.6117089999999621,48.00754770661182,95,32768
0,60,0,0.0,0.0,0.45423399999998537,46.011903390195705,89,32768
0,50,0,0.0,0.0,0.3541670000000181,44.00680459889261,86,32768
0,80,0,0.0,0.0,0.740273000000002,53.00775532505651,106,32768
0,70,0,0.0,0.0,0.5819639999999708,49.00871456013825,101,32768
0,60,0,0.0,0.0,0.41455099999996037,47.012277015895215,93,32768
0,50,0,0.0,0.0,0.34456900000003543,42.988453891692515,84,32768
0,80,0,0.0,0.0,0.6301519999999527,51.012246645291945,99,32768
0,70,0,0.0,0.0,0.7571890000000394,44.00712121612845,90,32768
0,60,0,0.0,0.0,0.4316650000000095,41.00989622263645,86,32768
0,50,0,0.0,0.0,0.2990949999999657,38.990387661436166,81,32768
0,80,0,0.0,0.0,0.6174060000000168,47.98890554088498,99,32768
0,70,0,0.0,0.0,0.5298429999999712,43.00896826062217,91,32768
0,60,0,0.0,0.0,0.3890089999999873,44.006299845149385,88,32768
0,50,0,0.0,0.0,0.33663500000000113,41.00815433304751,83,32768
0,80,0,0.0,0.0,0.6195169999999735,54.00832202634183,102,32768
0,70,0,0.0,0.0,0.5377019999999675,53.007593458797736,101,32768
0,60,0,0.0,0.0,0.4706869999999981,49.986297957308906,92,32768
0,50,0,0.0,0.0,0.3513720000000262,44.00392674255841,80,32768
0,80,0,0.0,0.0,0.6395359999999641,50.981960636818044,105,32768
0,70,0,0.0,0.0,0.5923060000000078,54.00856986247438,107,32768
0,60,0,0.0,0.0,0.46388600000000224,48.00711000196825,100,32768
0,50,0,0.0,0.0,0.3849309999999946,44.98640755709878,94,32768
0,80,0,0.0,0.0,0.6714779999999791,49.007217959415144,100,32768
0,70,0,0.0,0.0,0.5786919999999895,48.00804167986414,96,32768
0,60,0,0.0,0.0,0.37941699999998946,44.00504574743143,86,32768
0,50,0,0.0,0.0,0.3974190000000135,42.98694419566451,88,32768
0,80,0,0.0,0.0,0.6310730000000149,56.007448990248555,102,32768
0,70,0,0.0,0.0,0.5662379999999985,55.006943067274925,101,32768
0,60,0,0.0,0.0,0.45958000000001675,51.00880156215806,97,32768
0,50,0,0.0,0.0,0.34223700000001145,46.0051000775274,87,32768
0,80,0,0.0,0.0,0.6456699999999955,51.00607510009347,105,32768
0,70,0,0.0,0.0,0.49615199999999504,49.01063716745965,96,32768
0,60,0,0.0,0.0,0.43515500000000884,46.00652555500401,93,32768
0,50,0,0.0,0.0,0.31677700000000186,42.004738685240056,86,32768
0,80,0,0.0,0.0,0.624510999999984,49.00466406933376,97,32768
0,70,0,0.0,0.0,0.5095019999999977,47.00842908778019,98,32768
0,60,0,0.0,0.0,0.40995500000002494,48.00799290097635,94,32768
0,50,0,0.0,0.0,0.3459129999999959,45.99048625838282,88,32768
0,80,0,0.0,0.0,0.678102000000024,48.9859750489123,107,32768
0,70,0,0.0,0.0,0.592172000000005,46.006128907134126,99,32768
0,60,0,0.0,0.0,0.4805860000000166,44.006935626919805,90,32768
0,50,0,0.0,0.0,0.3610299999999711,43.00698795190288,86,32768
0,80,0,0.0,0.0,0.6722189999999841,49.98817232373448,103,32768
0,70,0,0.0,0.0,0.5901679999999487,47.010885563944015,99,32768
0,60,0,0.0,0.0,0.4685259999999971,46.00777465759967,93,32768
0,50,0,0.0,0.0,0.34770199999996976,42.00566068980159,83,32768
0,80,0,0.0,0.0,0.6893309999999815,57.98625942826593,109,32768
0,70,0,0.0,0.0,0.5226069999999936,53.98220944284603,103,32768
0,60,0,0.0,0.0,0.42496099999999615,48.00557811252229,91,32768
0,50,0,0.0,0.0,0.32688699999999926,47.007678802588366,87,32768
0,80,0,0.0,0.0,0.6080049999999915,49.00940553176828,103,32768
0,70,0,0.0,0.0,0.5077689999999961,45.98479581452613,97,32768
0,60,0,0.0,0.0,0.4090850000000046,43.005325033993095,85,32768
0,50,0,0.0,0.0,0.3106989999999996,43.99003365492392,86,32768
0,80,0,0.0,0.0,0.6248049999999807,48.00641013393346,100,32768
0,70,0,0.0,0.0,0.47887600000001385,45.98620308358816,92,32768
0,60,0,0.0,0.0,0.42025300000000243,46.006369953846665,86,32768
0,50,0,0.0,0.0,0.33816699999999855,42.98717245784928,85,32768
0,80,0,0.0,0.0,0.6103969999999777,44.99065597004983,97,32768
0,70,0,0.0,0.0,0.6096190000000092,44.987470939519774,94,32768
0,60,0,0.0,0.0,0.38634400000000824,43.00706624088341,87,32768
0,50,0,0.0,0.0,0.2792769999999791,38.00768955671875,77,32768
0,80,0,0.0,0.0,0.6127689999999575,53.00652258457203,106,32768
0,70,0,0.0,0.0,0.5137290000000121,48.00782785752781,95,32768
0,60,0,0.0,0.0,0.40946899999994457,46.98503975134512,92,32768
0,50,0,0.0,0.0,0.29671699999994416,46.00297803261301,83,32768
0,80,0,0.0,0.0,0.6077350000000479,46.98481353948894,94,32768
0,70,0,0.0,0.0,0.46374600000001465,43.007882552417804,83,32768
0,60,0,0.0,0.0,0.405638999999951,44.986637754099284,90,32768
0,50,0,0.0,0.0,0.36903799999993225,39.986430244944096,85,32768
0,80,0,0.0,0.0,0.6751010000000406,48.98385256412978,103,32768
0,70,0,0.0,0.0,0.573947999999973,47.00958468441054,97,32768
0,60,0,0.0,0.0,0.4107460000000174,42.007078376228925,87,32768
0,50,0,0.0,0.0,0.3503960000000461,42.00710134298785,89,32768
0,80,0,0.0,0.0,1.5900000000000318,67.98265845671763,133,65536
0,70,0,0.0,0.0,1.5208099999999831,64.97825246930294,126,65536
0,60,0,0.0,0.0,1.0167999999999893,58.00737889311527,115,65536
0,50,0,0.0,0.0,0.8623499999999922,52.005706669372486,101,65536
0,80,0,0.0,0.0,1.4868940000000066,64.98177872064248,129,65536
0,70,0,0.0,0.0,1.2311670000000277,64.0111953130209,122,65536
0,60,0,0.0,0.0,1.0811049999999796,56.98040731691891,111,65536
0,50,0,0.0,0.0,0.8417819999999665,48.98276434383669,101,65536
0,80,0,0.0,0.0,1.4652959999999666,59.98507466039807,127,65536
0,70,0,0.0,0.0,1.2289519999999357,56.98182285505833,123,65536
0,60,0,0.0,0.0,0.9684300000000121,55.983146278417536,113,65536
0,50,0,0.0,0.0,0.7252089999999498,50.98528054179758,101,65536
0,80,0,0.0,0.0,1.497239000000036,60.98146315763132,125,65536
0,70,0,0.0,0.0,1.4166500000000042,56.00724033700696,122,65536
0,60,0,0.0,0.0,1.0800789999999552,53.98620674238592,111,65536
0,50,0,0.0,0.0,0.7065119999999752,47.989370942189986,98,65536
0,80,0,0.0,0.0,1.4048580000001039,59.00605814388182,122,65536
0,70,0,0.0,0.0,1.1288769999999886,57.003301031456274,114,65536
0,60,0,0.0,0.0,0.9049199999999473,54.00587103500785,107,65536
0,50,0,0.0,0.0,0.6971869999999853,45.984381449561894,97,65536
0,80,0,0.0,0.0,1.691506000000004,64.98117090252448,129,65536
0,70,0,0.0,0.0,1.2190440000000535,59.98252923287117,123,65536
0,60,0,0.0,0.0,0.9749440000000504,56.98341647469042,115,65536
0,50,0,0.0,0.0,0.8473510000000033,53.98219432279685,105,65536
0,80,0,0.0,0.0,1.483447999999953,62.98196824345506,129,65536
0,70,0,0.0,0.0,1.218535000000088,58.98394534498692,120,65536
0,60,0,0.0,0.0,0.9509059999999181,55.98159788895168,112,65536
0,50,0,0.0,0.0,0.8137790000000678,49.9846499367303,102,65536
0,80,0,0.0,0.0,1.498102999999901,65.98139049269834,131,65536
0,70,0,0.0,0.0,1.2789400000000342,58.97725694064796,123,65536
0,60,0,0.0,0.0,1.0510550000000194,51.990116765187246,108,65536
0,50,0,0.0,0.0,0.8195690000000013,51.00528506253818,103,65536
0,80,0,0.0,0.0,1.4408610000000408,56.98282865694035,124,65536
0,70,0,0.0,0.0,1.1705539999999246,54.98044272159704,119,65536
0,60,0,0.0,0.0,0.9102450000000317,51.00754482029271,108,65536
0,50,0,0.0,0.0,0.8719109999999546,49.98100239101415,101,65536
0,80,0,0.0,0.0,1.6026849999999513,59.00790142013204,120,65536
0,70,0,0.0,0.0,1.157603999999992,57.00649030022223,113,65536
0,60,0,0.0,0.0,1.0169389999999794,52.982784825481524,109,65536
0,50,0,0.0,0.0,0.7069809999999279,48.98547903835222,97,65536
0,80,0,0.0,0.0,1.4635640000000194,66.00675480125619,127,65536
0,70,0,0.0,0.0,1.192087000000015,63.00839129193115,120,65536
0,60,0,0.0,0.0,0.9671980000000531,59.010333031188196,113,65536
0,50,0,0.0,0.0,0.8508229999999912,51.98166913637344,101,65536
0,80,0,0.0,0.0,1.745689000000084,71.97790002345741,135,65536
0,70,0,0.0,0.0,1.3551569999999629,63.981904999107954,123,65536
0,60,0,0.0,0.0,1.0346379999999726,58.98053202678954,111,65536
0,50,0,0.0,0.0,0.7358580000000075,54.98634049997371,98,65536
0,80,0,0.0,0.0,1.49388799999997,62.00549402105895,130,65536
0,70,0,0.0,0.0,1.2216270000000122,61.00694086130038,125,65536
0,60,0,0.0,0.0,1.0199269999999387,56.003966990055744,115,65536
0,50,0,0.0,0.0,0.8727949999999964,49.983686257300995,102,65536
0,80,0,0.0,0.0,1.4134520000000066,60.978895435233376,121,65536
0,70,0,0.0,0.0,1.406488999999965,62.98089658097301,120,65536
0,60,0,0.0,0.0,0.9489300000000185,61.983294001203646,112,65536
0,50,0,0.0,0.0,0.7130980000000591,52.98452022935517,99,65536
0,80,0,0.0,0.0,1.4740470000000414,60.981806524883304,127,65536
0,70,0,0.0,0.0,1.2299769999999626,63.98539632503626,121,65536
0,60,0,0.0,0.0,0.9809320000000525,59.98304663647137,116,65536
0,50,0,0.0,0.0,0.8371329999999944,51.983892406805126,104,65536
0,80,0,0.0,0.0,1.4617580000000316,61.97702120402426,126,65536
0,70,0,0.0,0.0,1.2327739999999494,59.01076574500536,124,65536
0,60,0,0.0,0.0,0.930072999999993,51.00477574234281,110,65536
0,50,0,0.0,0.0,0.8237169999999878,49.006526210365486,102,65536
0,80,0,0.0,0.0,1.4288549999999987,59.9817183981303,120,65536
0,70,0,0.0,0.0,1.1622240000000374,56.980746914753844,115,65536
0,60,0,0.0,0.0,0.99221,56.98872830483766,112,65536
0,50,0,0.0,0.0,0.8332560000000058,56.98295139629913,105,65536
0,80,0,0.0,0.0,1.4704600000000028,58.977676346276105,127,65536
0,70,0,0.0,0.0,1.2015139999999747,55.98268346880201,123,65536
0,60,0,0.0,0.0,0.9204690000000255,47.989678256337825,109,65536
0,50,0,0.0,0.0,0.7126180000000204,43.988791427542246,100,65536
0,80,0,0.0,0.0,1.4085329999999203,63.006239091882065,122,65536
0,70,0,0.0,0.0,1.213867999999934,57.98215246210678,118,65536
0,60,0,0.0,0.0,0.9757099999999355,56.981473922390855,112,65536
0,50,0,0.0,0.0,0.8524209999999357,47.98605291317991,100,65536
0,80,0,0.0,0.0,1.7500559999999723,64.98137305042037,125,65536
0,70,0,0.0,0.0,1.3784839999999576,59.006068437484906,114,65536
0,60,0,0.0,0.0,0.9410809999999401,51.986034043190955,105,65536
0,50,0,0.0,0.0,0.6819610000000011,46.007911605180276,94,65536
0,80,0,0.0,0.0,1.4706970000000865,62.01194535022448,128,65536
0,70,0,0.0,0.0,1.1826819999999998,56.008607988041646,120,65536
0,60,0,0.0,0.0,0.9246699999999919,52.00517126379355,108,65536
0,50,0,0.0,0.0,0.6810289999999668,47.00888774885965,95,65536
0,80,0,0.0,0.0,1.526373000000035,61.98382592651196,124,65536
0,70,0,0.0,0.0,1.1900060000000394,59.980318278892874,118,65536
0,60,0,0.0,0.0,0.9458459999999604,56.00756509662491,108,65536
0,50,0,0.0,0.0,0.8881430000000137,51.005998294293285,101,65536
0,80,0,0.0,0.0,1.5094199999999773,57.00739721282826,125,65536
0,70,0,0.0,0.0,1.1419980000000578,53.0072128273333,115,65536
0,60,0,0.0,0.0,0.9010619999999108,51.983103107552004,106,65536
0,50,0,0.0,0.0,0.672553999999991,50.988361456830006,92,65536
0,80,0,0.0,0.0,1.8204469999999446,60.97837532318159,126,65536
0,70,0,0.0,0.0,1.2614750000000186,58.01244902959036,120,65536
0,60,0,0.0,0.0,0.9633540000000949,53.01479050749509,108,65536
0,50,0,0.0,0.0,0.7527099999999791,44.00956788922486,95,65536
0,80,0,0.0,0.0,1.5340989999999692,59.00993531925576,127,65536
0,70,0,0.0,0.0,1.1878309999999601,53.00871226023834,117,65536
0,60,0,0.0,0.0,1.0323989999999412,53.9826799664593,115,65536
0,50,0,0.0,0.0,0.7285120000000234,47.01091613400897,101,65536
0,80,0,0.0,0.0,1.649676999999997,63.979069626289544,121,65536
0,70,0,0.0,0.0,1.1475299999999606,59.00610696390649,114,65536
0,60,0,0.0,0.0,0.9335519999999633,54.9807792871225,110,65536
0,50,0,0.0,0.0,0.8334929999999758,49.005893101760584,102,65536
0,80,0,0.0,0.0,1.5879189999999426,67.00768996410018,126,65536
0,70,0,0.0,0.0,1.1552179999999908,59.00450338564821,116,65536
0,60,0,0.0,0.0,1.0184850000000552,55.00854439767446,108,65536
0,50,0,0.0,0.0,0.7887519999999313,50.00591891854339,97,65536
0,80,0,0.0,0.0,1.4861130000000458,68.98769565224319,127,65536
0,70,0,0.0,0.0,1.1882390000000669,61.98428579351885,115,65536
0,60,0,0.0,0.0,0.9149270000000342,56.98613504723164,106,65536
0,50,0,0.0,0.0,0.8284559999999601,48.986473438527916,101,65536
0,80,0,0.0,0.0,1.4066060000000107,59.9815130380798,122,65536
0,70,0,0.0,0.0,1.1509989999999561,57.980595177856465,116,65536
0,60,0,0.0,0.0,0.9390609999999242,56.97906939597344,111,65536
0,50,0,0.0,0.0,0.7002370000000155,51.987738235206386,98,65536
